width_m,height_m,lat,long,age_years,installation_score,placement_score,violence_prob,explicit_prob,size_violation,geo_violation,structural_violation,content_violation
8.246694576414603,5.346159984581126,31.922961802618573,-97.4161498841888,4.540016001676323,64.87325186800233,0.695938196550325,0.5196692952046704,0.3992242595814989,1,1,1,0
11.1905982355667,1.654554613241036,35.84033327607746,-96.14210103656059,8.861957512666393,95.83538770374295,0.9188739505427358,0.3650847100293012,0.4443172823126096,1,0,1,0
13.11782558938207,3.28382938750931,47.405253291369405,-83.6688025273991,0.05870348504251055,81.23044600248738,0.7515796614503505,0.10849355623484058,0.4917086226871671,1,1,0,0
12.907079922458843,3.188368145839992,43.15039678367426,-99.49827557046754,0.1832781408910089,52.14655535311154,0.9181431440557549,0.7328008581774982,0.5969302911614243,1,0,1,1
9.61998478891725,4.102439504984529,38.524063761506426,-107.93333179789266,0.6747382465014307,67.10737915068353,0.9986901383709635,0.43343872252923654,0.4795233233337569,0,0,1,0
7.949015877097956,6.1634627300219025,34.239465067356036,-85.54995614398706,2.9762473886494756,60.065282467051276,0.8441009409513358,0.4719280088399468,0.610125360765178,1,0,1,0
8.84717009699295,1.415920553005206,42.77128932511838,-71.79357183727846,6.852129271244369,80.65648231898999,0.646000236332728,0.8669196248972445,0.7680915853234149,0,1,1,1
6.377903314906691,4.142659224838851,34.94140559807245,-111.34334152772738,6.116280379220727,87.5097648890854,0.9428815087042244,0.11072055068343656,0.5953365606239563,0,0,1,0
12.120084274213475,1.310549130195994,34.51628361241589,-78.20310170958041,2.520676914358617,83.06847610284133,0.7620600259925725,0.5325366966338729,0.5042530071031127,1,1,0,0
8.974627714995695,6.9119362594221,48.95535451618248,-104.27969703673106,2.5739703131540925,94.54023712388883,0.6348117565026676,0.7899962928336253,0.18324621160565946,1,1,0,1
14.007526314836994,3.422810944715536,37.46076986074971,-97.91983766870632,7.476327581304797,62.1953063927491,0.7835374101035639,0.7549547173824374,0.6166779526576577,1,1,1,1
1.2042287111984202,3.2872462574040724,41.37353009892314,-93.56821845847671,9.230483448184286,69.0263658082386,0.9875159611753146,0.9133234545624527,0.03672722516694171,0,0,1,1
3.6349230290689443,5.4185170430761636,48.338923239277605,-109.73477385143948,4.95322866203074,90.23008015183937,0.5814838440404166,0.7175353865110982,0.15357035097377014,1,1,0,1
12.18887607640234,5.7634749196173924,40.74744054218699,-118.55595602679826,7.054234770218142,68.14191359551413,0.5873128724449804,0.7361546969918635,0.09290740893549942,1,1,1,1
13.799182660739767,1.4109055932296755,46.08905058394351,-104.47076076365178,2.6956117858992865,83.88486454616016,0.6146884569987421,0.43167551596052245,0.6650927642652792,1,1,0,0
1.383395430462243,1.6923078891531838,49.17300016339005,-116.36889127999888,7.995669270926234,93.28368196609286,0.7557349186278907,0.72711771583368,0.5070540366333809,0,1,1,1
9.818983815805861,2.3919986478847743,49.958072524500025,-90.42467199872131,6.197766856704502,93.14559960074745,0.6969731728802973,0.024649731921370654,0.29702882140198983,0,1,1,0
4.8517580605349435,5.630574185991261,31.649742583671838,-75.50182569432283,9.670761600632051,56.39367241659569,0.6887559223354568,0.6244610503659512,0.3808451157741187,1,1,1,0
8.718820282196067,1.538616519950666,37.12730440990671,-91.80998072949549,3.247603953684155,52.7450517242778,0.8013256058700742,0.17899400356816608,0.47668901189605517,0,0,1,0
8.110255062692444,2.2078414605555317,45.691694251910285,-90.50277212020296,5.663111696624737,65.87736485052366,0.8489076164350441,0.936952437245792,0.04658090110357671,0,0,1,1
11.445618079405,2.967780622421884,40.980113315087756,-97.92175961797041,4.877812812789034,79.2786728426441,0.905835363243704,0.6704701347708556,0.1084346866011946,1,0,1,0
9.404638016496154,6.909106773565497,49.55569273422134,-84.89420548035324,1.7660701585466643,60.82585473986337,0.9533008608400546,0.6831024443812744,0.14715142192141262,1,0,1,0
11.776108962808264,3.021017671028668,40.98441146149444,-100.9779317342479,8.611128657656701,65.15185623801659,0.5181127981360025,0.000420450472615741,0.35684559872556365,1,1,1,0
13.022021563178246,5.602985170235829,35.598491946133265,-83.88181738895048,5.880966629962344,63.13560232918443,0.5422964567009625,0.9346341911368313,0.39268895361468026,1,1,1,1
2.5820929955608958,5.783216892156446,38.188973425455956,-118.23340494740475,0.3597075290039964,88.5645788124624,0.82215527344197,0.3675388522810633,0.6179982756350738,1,0,0,0
7.979351028466354,1.6894178136690172,30.45981388018958,-84.444295700257,1.1199972562820726,69.21813909771913,0.9575081865343708,0.45756204418164104,0.9517376932903943,0,0,1,1
2.3995128661364777,4.655273135928337,46.75823092556447,-106.57941379112378,8.922707986243639,69.96187265519588,0.9150632339689315,0.7207674886478951,0.6697283307388275,0,0,1,1
3.157987750145078,6.906162646925447,40.08790032384857,-115.8757360756957,6.538365495780903,64.66650030094209,0.703660049022359,0.19138331244062468,0.45565873883832,1,1,1,0
7.986743096111683,3.7238324972533725,48.92302797936789,-117.97425045333357,2.6150084523020367,88.98209815085394,0.7193250100921824,0.9908755532759483,0.3461655798215473,0,1,0,1
12.735016111994565,6.278227488621383,33.437531472991324,-106.11946148017408,2.9445662603509337,63.009436286320046,0.7148504912158461,0.40211575712302206,0.5171023093611117,1,1,1,0
7.773108788432486,6.88259222950985,44.188376062015855,-111.22480937316621,8.411549343523777,60.54670725397532,0.7343788382320142,0.10576966445315983,0.36957160447493165,1,1,1,0
1.5164843687240213,4.33998829234383,32.70854695512545,-114.13196605393205,0.9221938190014123,98.34648746276613,0.5127345307303735,0.07480623855098911,0.388498280364988,0,1,0,0
9.125162973007852,3.0378434874160707,48.71989791139321,-107.37587357257155,6.178438832535338,59.865946968877616,0.795283688950038,0.5913088022320582,0.12033017669439583,0,1,1,0
12.464070924761634,3.379997364207952,45.01780116022778,-82.92964750987437,2.0831549166791796,74.4163054715784,0.6740492999777609,0.18198359294907618,0.20302822335552384,1,1,1,0
11.556499922391579,3.6874168448744635,37.08589653891488,-88.86584105850214,1.5935083819733764,90.97222786435735,0.9184531875381301,0.4427557243738731,0.22251645654705898,1,0,0,0
4.521011074686422,3.333610542091104,38.88577089915911,-71.8074331731313,7.353948979245607,92.99982139512562,0.5804205485240843,0.8179668835905229,0.75166869739954,0,1,1,1
1.3931028271970178,5.937225766299438,36.53070488592712,-100.48118712630682,2.378411957221487,58.77470506923769,0.9257091636204569,0.24203433644456873,0.2735575708454865,1,0,1,0
2.401500725121845,3.2614917669588,43.61008325836302,-97.0958649494928,1.8946835737623724,90.43235098354752,0.9210121740099548,0.908360402164563,0.5833928786363317,0,0,0,1
5.501072617671998,5.056197983709253,32.36905928019176,-108.72968011041881,9.743193231641124,69.80227503109397,0.5207809398185347,0.254946013451839,0.19796903550132383,1,1,1,0
6.930067085171473,1.8273855952302165,42.329530990179904,-78.70498895281844,4.626562633186283,97.74171144183165,0.9848789258622825,0.6403459999645388,0.7315919679295496,0,0,0,1
5.218562297868121,2.075718624349644,48.63878153160558,-110.41344941175328,1.5374172168938993,68.83933521578098,0.9097457250684111,0.7904867881389509,0.45815917726106314,0,0,1,1
8.495147987984272,2.4381956582637883,40.525178319361736,-97.8860202554518,8.311631701952999,93.63102264822082,0.7141445063245186,0.5345624461360923,0.2741441534726331,0,1,1,0
4.781670897591021,6.515441971852179,33.34360936254672,-108.97718830576918,4.2060846528898255,73.40267608194463,0.5959278357373285,0.1447000617199179,0.46325278936868364,1,1,1,0
8.283240264341021,6.464981799434336,41.24486805187111,-107.24717238629626,4.750476144095705,64.9024364880436,0.8226155527823691,0.9574561016282046,0.8853442097258372,1,0,1,1
4.126241647077255,6.806324467860744,34.775197616583505,-103.10552053333222,5.966926344340557,88.30966345789102,0.6341590925769687,0.8994609126944818,0.1301244844539906,1,1,1,1
8.432802161639707,1.8021873102106942,42.59407125958949,-105.68698523664457,5.325137550435992,91.15029834805264,0.9098678261251179,0.11118586782993145,0.589804948739124,0,0,1,0
12.560574521518543,5.24614855521543,44.81857069836938,-112.26970488304468,0.9946346633316383,59.6430176812678,0.5657426026092862,0.5923874376220162,0.8474455484301548,1,1,1,1
3.9545734467627636,1.661273722853226,48.62998921197354,-97.46589090888261,6.395966498750715,75.45400911700122,0.7847665360920232,0.46854367383181494,0.8811674472206295,0,1,1,1
7.378798756397401,4.2034712700210175,35.69514160287719,-101.76592295054871,2.169329418869148,83.23926395386181,0.9081022450938898,0.44272591674466266,0.20445060493444756,0,0,0,0
4.8343522079325165,4.828969240572693,31.107001669976345,-70.46204908879446,4.858725219920475,93.4802420103922,0.8280283346502513,0.5081512045881404,0.5353450613150766,0,0,0,0
7.68782740951208,3.501539562517089,31.97228481229728,-119.50416390969875,7.254924804044899,87.17379883767663,0.6628940691531915,0.9692923404202027,0.9955981122627895,0,1,1,1
10.230754965699592,5.170469432478205,34.24029309197644,-103.98736671425914,6.442204430376776,55.205657747770395,0.8663655486685804,0.9282681876317316,0.5786430492421375,1,0,1,1
8.227916152052295,4.162642635361328,46.580387884869005,-96.25223932342321,9.701657653895639,62.518438129852505,0.9372928381916226,0.08990264215091082,0.37462551572932246,0,0,1,0
1.9787842742084543,2.379361606211385,33.49600344050563,-89.30411645897539,1.393698536586997,83.15810352075789,0.543983009666217,0.5696123090617804,0.9113680007222124,0,1,0,1
7.710148453171612,1.9698344692721097,43.631993797497884,-84.9916063969944,5.411300218662546,87.55070476793183,0.9973487340008128,0.20452282498815755,0.07510289583464835,0,0,1,0
9.420834301643712,2.6268455948239424,45.41629070481486,-73.582382296995,0.42334351671624915,71.19610122850611,0.9899319378401243,0.9004730499708647,0.6974694311021531,0,0,1,1
9.11951308572201,2.5139996344371793,30.949889086274595,-111.6922785832229,5.6461577476372575,94.52956637757174,0.9920621357487431,0.27384771890636017,0.959345009158826,0,0,1,1
5.551643439097414,5.247694904081149,44.653699471684945,-112.24754738508972,8.132199997328067,91.83864807743234,0.7901421955114893,0.3908852311471358,0.41695969984150016,1,1,1,0
12.607140502949141,3.438037576534261,42.49706065170322,-75.02549579795424,3.0005401071647464,51.50713801539528,0.6960976690907944,0.24152252134136187,0.5857910359006567,1,1,1,0
8.91074551006848,3.4468334941799186,48.23585897440282,-80.69028101908225,6.313899469373183,57.16552556603653,0.6428342383378864,0.7085122243585016,0.9639437827004063,0,1,1,1
9.70581917862827,4.1182067421807735,42.15246537372468,-83.67475472101506,7.807451158926291,84.58723923039533,0.66619326814137,0.14489882453861258,0.5337878665503443,0,1,1,0
13.695039942976527,2.229293758168972,46.218175546089434,-70.69633280076371,5.4343845944369225,77.30517397474026,0.9176567484333675,0.27017101043362257,0.9942660413440837,1,0,1,1
10.410760632402225,4.484262767509334,46.01338244531675,-90.78098840546659,7.584849643252388,85.26730487491565,0.5155756361168968,0.8194272659516799,0.3780151801381423,1,1,1,1
8.98447758360672,2.9640856625149383,33.6889196669605,-100.48590313849371,0.9133805741928358,68.36196768571853,0.8109774990435249,0.5888697216081055,0.3670569923540311,0,0,1,0
8.487198925549835,1.9777671030653938,40.03307349808743,-87.04397442104045,3.318739278283944,84.61789343112989,0.5471376280107059,0.7648310873003971,0.16430431134404078,0,1,0,1
9.407382556265382,5.070587929838232,40.23090785285025,-88.67896577637899,2.7898526683918545,66.55491750750949,0.7846320216458234,0.9997063940873053,0.7165196319569834,1,1,1,1
3.056425093761639,1.6444603269314233,44.539560371034256,-74.69942898908137,2.5865553017916554,56.650929925548965,0.5697524571697199,0.7735530006154795,0.8258153375640677,0,1,1,1
9.446827525048157,5.082394677171514,36.35339221982857,-70.1016315175726,2.8190933578536037,86.24424705176196,0.944965234075777,0.29378117056148667,0.3713847978146857,1,0,0,0
8.123068961209155,2.0804502864669607,36.224047207593685,-84.7166774674687,9.872066890122648,91.85432913894988,0.6514636843090551,0.2656134085128332,0.5084750814717228,0,1,1,0
7.005228785334593,4.904485416721656,41.88174811276995,-115.23714467294562,8.920273815940265,91.14313390819729,0.5545259587894832,0.8758591913006851,0.9096604479080346,0,1,1,1
3.2670229899399663,4.4983729049185595,49.64200417355707,-96.82055194592176,2.1013579919154157,93.82994389621616,0.7787005367857256,0.229965885416492,0.42926221387273567,0,1,0,0
7.023978182862503,2.8654010609394107,32.22026014237112,-74.37185943643856,8.923469930122558,69.23568455174812,0.8984480599030764,0.43253529251127676,0.46853105965819,0,0,1,0
8.33765472157211,6.823151408653967,44.40856670354108,-85.8576154376754,7.392147835605602,74.94457183902435,0.5811847007013218,0.4967154883657605,0.7541861717708466,1,1,1,1
8.44109032102065,1.4922943225944754,44.27375697388995,-111.16858809990694,1.6181097539676592,75.77921504016314,0.8708355538341945,0.03576908374354548,0.9485913228989875,0,0,1,1
10.369007661532198,1.7650466168549293,43.00521956279557,-90.80338497411935,1.6940533440674521,96.04898906329579,0.9340446425357982,0.9993311706328949,0.8796025144100845,1,0,0,1
13.532184839559934,3.5099225428450316,34.19485703533168,-72.39104262619387,7.684139008673194,89.6931740860945,0.7772289598030478,0.9830832061311605,0.8944963579981874,1,1,1,1
4.647053869969699,2.0150419502776837,30.69033579652112,-110.73322051391654,1.225164312029633,64.1782676909892,0.9731047696385507,0.009083908985511258,0.9290721169219671,0,0,1,1
1.6284299805369116,4.936807623499674,31.050525941321204,-73.9662640986844,6.520483475769931,81.69278803397991,0.8916520630716429,0.646501469533739,0.6528956081846274,0,0,1,0
14.029227949288874,4.634853279580831,34.91957838702256,-73.13064925989886,0.7088194566181616,57.949307573722876,0.6375717058606735,0.003341901906221967,0.7449936407438053,1,1,1,1
7.829482225087917,2.4484647867946236,44.820121768612374,-98.43534446621739,9.547357012482681,90.5555004893757,0.9684685762289715,0.2957137654998936,0.699738136960203,0,0,1,0
7.172198540743749,3.1884457067806644,37.208566826532916,-106.01146056298377,1.2423623903892533,57.73224441906411,0.6712463730837877,0.5485655554423744,0.9791325653152254,0,1,1,1
11.689860234440195,5.724167967381646,41.197974638357984,-74.02047201643673,7.9205029549585815,83.19506118946268,0.9929476371060395,0.01759089126701341,0.7444380615899315,1,0,1,1
6.052342027191465,5.105454926124814,34.65865288310797,-103.22258030536432,4.197097054237398,88.36869863082546,0.5831521769544805,0.791506568329079,0.5224699214846203,1,1,0,1
4.0701447328593865,6.526987673269191,48.32821111173044,-78.61911532482256,7.989416280721682,69.10920834282351,0.7959496920990546,0.08386375410286451,0.5811858741500314,1,1,1,0
4.325212561337389,1.7575667312851595,32.154999587840315,-113.2687172192987,5.152541742305969,67.7176764607222,0.6848474464363469,0.07389676643736487,0.36156459485486225,0,1,1,0
11.27163868723978,1.421932964971107,47.2702646668327,-96.36120598865864,4.009410573716314,78.92344721025434,0.8193463290888512,0.8995854539921521,0.919110744253529,1,0,1,1
10.002911419601476,5.782436000098405,45.27748488129177,-78.47546677649916,8.941580221504834,79.33901929846061,0.8145003537946695,0.44019528428719934,0.41839738207083665,1,0,1,0
10.832427475049629,2.5911208217173227,39.76228269926483,-96.56187728138927,0.8192628666477253,87.92385171581537,0.9749859600421333,0.34887996861204384,0.9916784859589975,1,0,0,1
4.307763958520281,4.364007490388588,34.388950605211534,-114.67772513083204,6.134981053457937,84.99696989436868,0.8762477332310543,0.1598555156128273,0.3498617401260474,0,0,1,0
11.596581868291869,1.6743479137184185,37.24505557663191,-103.46215660001761,7.1926512497648885,98.56156792754474,0.6955619448275053,0.01672583692912588,0.25503126299491286,1,1,1,0
2.284588501891669,1.4667299763382902,40.119802701165824,-78.96123990649988,2.5119182008272722,77.22590443067779,0.8950417174675808,0.042006643047508785,0.044233501277958664,0,0,1,0
8.991507441370548,3.2882253598694984,49.91697970384287,-85.73167111007781,8.485092647086303,58.22944154516758,0.6346246065576179,0.34924335947014795,0.30382829294254643,0,1,1,0
6.539161249350075,4.923989040741558,46.064349679113,-95.25518328161996,9.637862134639718,92.49728190932711,0.7388800606115814,0.42421289976389875,0.6905420478709657,0,1,1,0
7.9704334089496705,3.7076774567126183,49.64737807038706,-102.81852783982012,3.036895465722924,52.94569012536993,0.5399921769886789,0.8171812630723675,0.1376552285014817,0,1,1,1
1.6448776507340386,6.8301223842908065,39.45051607722023,-119.1480155630348,1.2497602581692158,86.79741943197595,0.765701782291041,0.3759500911818656,0.796132589840596,1,1,0,1
8.153711265370433,6.722636474997532,36.17840635270295,-83.04942379470677,9.073815467890068,89.19977985748912,0.6944520980162996,0.6487144293845392,0.5118126395522377,1,1,1,0
8.700099726395322,2.3549463153946144,40.134417057005365,-72.49094961683694,2.7584901225155924,94.0053441240342,0.5839210005117182,0.8945246190183259,0.19344716151639918,0,1,0,1
1.8668042716383915,5.092002919713217,30.865832129622483,-90.10895584430173,6.44369581469912,50.8538219755985,0.8047069641221938,0.9689285573473757,0.9926240715515143,1,0,1,1
6.073295871137311,5.00908519567071,45.16161946649299,-96.65132215420074,3.962708177248854,69.59302327754969,0.9007334678857972,0.8083967442654353,0.6347291259770707,1,0,1,1
12.831510871962271,3.0920231746948055,49.99322793376946,-110.99467228554855,1.0714246293367347,80.08722958590118,0.7542901828383276,0.02317975880344436,0.863333422339945,1,1,0,1
3.9970000772458723,5.98899480440222,43.12101121812252,-111.12768772426628,2.589298549171122,60.495177673739995,0.6126536973848409,0.4123468678433303,0.97244334346139,1,1,1,1
11.73677564254816,4.948710183304618,49.1839795713694,-72.91154165308194,4.844094056288352,63.79122410699858,0.5941750804793953,0.7637878127857162,0.708780341543479,1,1,1,1
10.50377021757376,6.85115307486175,36.09706576305328,-102.28122620930101,6.360295424919398,96.70967750575501,0.7271434103557459,0.1985528256647796,0.6619574840990963,1,1,1,0
2.195365212593435,2.6772308568513066,38.248980866694794,-111.44575283564077,5.706106226391109,96.03628228233254,0.7005680635323892,0.6630585737404617,0.28752572184985214,0,1,1,0
9.605994378192294,6.014678860310443,39.16847520077946,-119.52907916036425,2.065211163928171,84.97039220179684,0.8039371502790053,0.010349223093350846,0.8991742412629548,1,0,0,1
10.775643256472588,2.2975913609603054,31.243260812238837,-71.26392646982077,5.952027954649484,77.43929783900555,0.9620846948123014,0.8278222519937156,0.44786717462849424,1,0,1,1
11.81846514710428,2.5022229859200156,37.484671402900325,-93.76150196580733,9.685986896103415,62.88882456838938,0.8924908174158972,0.7108735505442015,0.16841576274190928,1,0,1,1
2.0109124167746293,2.1322467267209735,35.614792720434636,-94.25381308363804,5.226732557923945,77.56347554951908,0.9453221917407144,0.7415417475860832,0.0313957386814665,0,0,1,1
11.872659868276603,2.2916753271280808,49.73420964970634,-103.70961485087163,1.0588023612289632,99.11783380783925,0.5520421270527125,0.976741689869399,0.06596552988500937,1,1,0,1
6.873443261658096,1.6267487583361095,42.719799896236566,-71.88883713221412,5.201192202606886,91.10007469329014,0.7363926781695378,0.8721536643445854,0.7656642254816974,0,1,1,1
10.78105074527,1.4386521845540037,45.57729744158475,-93.4372247991514,2.51190283368656,75.7878713314651,0.7517911051037648,0.29037682329559145,0.22267031310896102,1,1,1,0
5.891416274765381,6.593084020296875,31.527003455162273,-104.8824892479473,1.8463390292817183,78.45600708127577,0.8207444244913716,0.9882900975282736,0.713413265340486,1,0,1,1
6.623885879139191,2.8003427565984413,38.78475258133268,-116.94128197783718,2.9654350262850393,67.23056913191962,0.5717251941551446,0.12678177782944222,0.9791621800620095,0,1,1,1
11.025795187217382,6.2989463819886975,43.93284150797503,-84.213983433202,8.525282674115013,93.99361966304706,0.9164072742090741,0.45542608694603737,0.07635140231459647,1,0,1,0
1.3345659512396504,5.689419616687063,34.29312698384528,-112.19934249834635,5.759640864022599,53.44554551191891,0.9204067019666773,0.2680849663431836,0.7045201356547172,1,0,1,1
12.30265238030576,3.7218658334662598,44.48451069596284,-96.66833610051228,3.01260771695816,80.22323575518465,0.6852194814467393,0.553351596749296,0.8351162151169691,1,1,0,1
6.957606041570346,4.585491870369652,45.464032296134775,-102.32250121679677,2.87456858259987,81.49688314291342,0.6846151348503233,0.24863144849624086,0.21690359065464904,0,1,0,0
14.20551178196599,1.7728403896506089,45.71533957943589,-84.79637020905001,2.536639663421857,53.77772981586105,0.7884754239894376,0.8722554543812919,0.6522880388024621,1,1,1,1
12.84606640277601,2.4280550235854412,38.534211429493524,-97.68548068589723,1.6448012682597457,55.38283115810281,0.7077273527838768,0.684864054081669,0.27807909950698306,1,1,1,0
1.9913265187136526,3.5287525414182443,35.48451306006529,-87.70859613183026,3.8998150947788535,77.88055716427183,0.772811448301981,0.6038828915785651,0.3653163585447786,0,1,1,0
2.118847793772435,2.0724245297026056,36.37049077764564,-81.73169995712334,4.034282774167737,83.94838865587623,0.8010321609851478,0.7988763139122752,0.5177406871792046,0,0,0,1
3.944602596725636,1.307538668750262,43.742561854551866,-117.5378541368354,5.755781226184742,51.970287758603654,0.9220505448069978,0.8522797150214587,0.9714401904768127,0,0,1,1
3.3976511269494187,5.417980880337081,35.2885720071216,-75.58342928601786,8.777168224978025,56.10133013431848,0.6940323230019416,0.49304103909531016,0.2605952757221415,1,1,1,0
12.210442092332627,3.027160898191733,31.41498574808469,-77.95475364855864,1.538935561842486,73.32648122582553,0.830523281381322,0.4666993282320655,0.9989712336477172,1,0,1,1
7.112047778471689,2.324708898248149,39.54657932702192,-118.73971667883734,9.476000284092,87.29434701230481,0.7925814315980926,0.9586753271802688,0.16563087846215807,0,1,1,1
14.999403485661484,6.684492917457332,49.56764761561228,-79.67209546257303,3.2461314733828894,80.41037427203595,0.5001814480024991,0.4752170310049375,0.09772883917146569,1,1,0,0
13.924395384484919,1.9178040116725417,37.25547902858073,-92.62544015402648,6.640245880531619,93.3473569572045,0.8041877492997738,0.4391253121911629,0.8590911621831562,1,0,1,1
3.4237398911624943,4.825258829052146,49.48784538344079,-111.81413479333501,2.100178868229039,87.56607978112737,0.9809237784412406,0.5468740427504233,0.08099354459707664,0,0,0,0
1.9439544155087272,5.546764296515897,33.639748079993055,-101.39772033293626,9.687120711225349,68.30209143909008,0.7162732173922375,0.44129948675990205,0.6320119980437445,1,1,1,0
12.006523629606916,6.284912331845411,44.28024019441954,-93.62227686308596,2.4260234529953975,59.65917184634087,0.6560049106267306,0.8585609929630812,0.07811188892601684,1,1,1,1
3.252963893529194,6.4705940474347,36.32501528759963,-76.45092670564252,1.4457368118191916,95.12262389672999,0.695629935718025,0.4446609296067584,0.25249982079786837,1,1,0,0
1.6510473769696357,3.40338064906159,44.8983943931312,-85.02033463263474,4.023047188045311,91.9857279837783,0.6188053602262972,0.6259581963542057,0.05136625333549705,0,1,0,0
8.924546423454395,6.297752481941346,35.46180789105494,-86.87847377191929,9.025183316335056,96.68068382616914,0.9671668940684675,0.7229095649590769,0.20774848822310654,1,0,1,1
6.226503280134498,3.7946873892552415,49.29339360333147,-102.97800407307446,8.381980295761974,70.53697140832367,0.7527731552344863,0.5377968066038125,0.29700629206522466,0,1,1,0
10.000995644710079,4.426602496663849,32.45099932991954,-112.63341406916042,8.13060149258015,59.15745533351435,0.9689083218583479,0.6291463521199363,0.4615407756207035,1,0,1,0
2.588589371133202,1.6222124562485747,47.34500041617612,-95.93944685874501,4.692082546109441,65.56479190885187,0.6203174621002852,0.36600474770830094,0.8048435054811781,0,1,1,1
3.307121556883721,2.2533598465547593,39.595652575772185,-108.94559688071735,7.657428624778917,68.3548500300216,0.9457126765336956,0.6496949272282275,0.7456943677006551,0,0,1,1
7.142884765375375,4.731553716646825,34.950597115403795,-76.33989881119976,6.532240199278034,57.495995667826314,0.5654371575274515,0.9900840323257933,0.9545603932569601,0,1,1,1
6.645782204272406,1.4210499615874375,48.81675331110406,-74.27605504551615,5.1485607613552915,70.61387008658659,0.7803208941178144,0.46699535078354215,0.5239458495236308,0,1,1,0
10.14561615528043,1.9886968706288781,38.72984626711857,-105.51958200233899,3.4299483297753586,53.05032416003492,0.5751585744660298,0.8102560310428601,0.6510016567345612,1,1,1,1
12.71060437940907,3.785192807668633,35.547592722470526,-71.61272501366233,2.274003554972949,60.68073039269839,0.6326458375997631,0.3158777963759899,0.8254670412627034,1,1,1,1
13.719234930225515,1.7851070724650857,43.59147494441032,-113.78566991707001,8.22960839682448,78.13835418981526,0.6001206023700159,0.22012313646210635,0.39949154986182744,1,1,1,0
10.557610476555684,5.897200077156484,41.173762692454424,-112.19134980744407,2.408246303233196,54.9094098395413,0.8410331333621996,0.3163670050713864,0.1409740404255413,1,0,1,0
10.105713635731542,1.708231453235568,41.6788964239028,-81.6163716885564,5.5013205744485045,56.43698242725907,0.6408935297775662,0.7150395632431121,0.36731571705190835,1,1,1,1
4.081504124566948,4.449806528173908,42.578185772259104,-83.71402526803716,1.3205127581321385,77.92366346238984,0.5295163653534904,0.725318410595487,0.5745759590803264,0,1,1,1
11.308350036942265,4.90237156647244,42.94536596266606,-94.12196181004073,5.363143652638524,93.72727327823108,0.6001470871721863,0.2618955263041369,0.776630397618987,1,1,1,1
3.3330295971279846,2.5490586480837027,34.420589041726224,-81.88729252108936,0.23788887412551363,80.08891129989276,0.7378891572233222,0.18654649028408765,0.7801121546138123,0,1,0,1
4.087678559787548,2.0474967168369087,35.92961490853124,-114.87033777508182,3.4206919209166307,78.99482085542553,0.9272963950292281,0.8613126683664285,0.2607767315488827,0,0,1,1
8.611140198648169,2.8825167780568615,38.87712471005818,-102.72690779971897,4.523034440206645,88.73261598453585,0.6891220262262435,0.5397350233764333,0.8517504211589378,0,1,0,1
14.207026090859587,1.5389321469329962,44.85516663007269,-73.4069039910971,2.5361932866184764,80.27377543904406,0.8701522118967906,0.9553068819705757,0.6796597880617266,1,0,0,1
13.76151318536007,2.1663466221184704,45.31524795919406,-83.55343955806813,7.0553932821925684,57.05755453332525,0.8691666263017588,0.10721290626788138,0.3462061472992758,1,0,1,0
8.83343786782557,5.530892981043348,41.96921103243226,-108.57275418038853,2.8228398795579235,55.58152856750838,0.6899087284585894,0.6406167855263005,0.8307318158174577,1,1,1,1
3.1794012135878607,2.6827658620498447,34.65295008079806,-118.77439817068185,1.215017392165163,50.38101386440218,0.7629347342649563,0.20131018455681648,0.48141226656130887,0,1,1,0
7.933214445069219,3.0669249925979702,31.061712973406966,-111.1791404708472,7.241203895760972,61.35085113632504,0.8842452218788226,0.5278485233650265,0.49198630623541895,0,0,1,0
7.61390177111413,5.027651409370416,37.63539954212527,-100.99846165264552,0.8457639929932992,51.38445322951305,0.9241705156859281,0.9963620872232731,0.7189003726980598,1,0,1,1
11.095855158970348,1.3001638825012785,43.94102983235747,-101.12554483566262,3.27350980279125,54.650833401596834,0.5295215628183616,0.8360668453311167,0.24246103948378173,1,1,1,1
11.630983388725097,6.53654349250097,48.635344277307695,-105.3740820912142,1.6558584723227698,98.99751020403738,0.7493573766366646,0.41337076934228445,0.9061755203638487,1,1,0,1
3.8524956815974836,2.9358495016400408,37.28760656122066,-87.07657214725418,8.450659173790912,98.82500460282566,0.9117115815589285,0.2517892812224911,0.887526565462708,0,0,1,1
1.6909438040040035,3.87184262315721,40.46034225142855,-73.97989335778894,5.81865181633093,50.33190115611399,0.6057819621654694,0.4307694419295135,0.8980083259171432,0,1,1,1
3.6697965575429805,3.302500026588479,49.75421481617702,-102.31868143481961,1.8422710064071346,65.85991736245856,0.5788321225250348,0.13674359554504167,0.22041058430964366,0,1,1,0
3.914199345520156,2.1593296640887045,30.385966036360237,-112.31781223224932,5.984915687678278,76.11547304244834,0.9763083868456776,0.4299458153632495,0.7001492848155142,0,0,1,1
10.297916584622694,6.588870609233605,36.75122525958848,-86.29028244322723,9.330159009583376,86.57146284350316,0.6802815721633486,0.3373225366618038,0.7066331187245474,1,1,1,1
7.615138575671958,5.558067990087516,39.95268148670233,-102.81349077230509,9.345336765344145,61.74466450205756,0.878163501781088,0.08412963719936362,0.02094416458814441,1,0,1,0
7.962901635024126,1.9874346337294388,48.861283621875884,-77.95146693861173,6.2719036604983085,74.08488043385033,0.5459811966295498,0.7555630716906124,0.67784930615855,0,1,1,1
