width_m,height_m,lat,long,age_years,installation_score,placement_score,violence_prob,explicit_prob,size_violation,geo_violation,structural_violation,content_violation
10.834628824922786,5.923387886874703,44.97146748593693,-104.87438184885458,0.6769922321516431,73.98551996393235,0.9365186112181308,0.4567202778591589,0.1860399677465232,1,0,1,0
13.127992017850998,1.7885527694576446,32.815130653082456,-100.8155738972602,4.897749888124881,60.78785549269489,0.6946515909029738,0.856838325011972,0.20053589346553702,1,1,1,1
6.350693286963011,2.3838311983591636,35.83228606925456,-73.37635224025856,2.3518636779216284,77.35402461379961,0.5442771052933205,0.6205151763110623,0.3389928761772192,0,1,1,0
8.313311569394,2.5379314047057155,35.65682859322894,-94.90102998712527,6.338202011484046,75.56816197453492,0.5958617731531782,0.07794696397888812,0.3354498120474563,0,1,1,0
9.819614417346013,2.5857383595751675,46.30344942892971,-96.09331027857048,3.4258630008157853,52.05688059535581,0.92208673929422,0.8157295801990152,0.6217399296452131,0,0,1,1
2.217323767387347,5.834775434741536,42.21185586771371,-109.82988579148127,5.177414093258806,90.6867336288111,0.740632481856362,0.1609381743628172,0.1888812635352629,1,1,1,0
5.76969076157557,3.4838792932718095,39.54845152828448,-103.0921028408556,0.6581447807205509,84.14747636271281,0.9560960176447353,0.15767604083736064,0.8328752698087961,0,0,0,1
8.050245134796583,3.983802542006906,38.591974132330414,-72.67428432651347,9.441855937016857,66.08619895524112,0.6423916538662184,0.9212402467501235,0.27666903538647347,0,1,1,1
10.725719937789808,1.6224766219275835,33.95672021085986,-97.65322683783394,8.664928472542385,92.19414369672722,0.5168129894267017,0.14451807837817998,0.7232061073432439,1,1,1,1
12.69567608554069,2.4225464059960204,34.45633022135382,-85.19488941912826,9.169201594307932,71.84897886108962,0.8484847335478338,0.4396280903917157,0.18938104269574074,1,0,1,0
8.95685733275082,1.040312119788407,45.52690965048344,-80.08268073239338,1.721538151869173,93.0934080713476,0.8352321730102783,0.6304968648088742,0.9554217738568526,0,0,0,1
8.14296292528092,3.879373241761695,38.24446096292258,-78.82511592912365,0.8796792852089996,66.65007864787584,0.7761663673048995,0.5757393078209828,0.8343239948584021,0,1,1,1
4.072931641364425,4.762701426304256,33.494259696003624,-100.2918928052438,6.928118407000189,66.12271585614096,0.588993853523547,0.8774515709553267,0.0847821459684529,0,1,1,1
8.540986822487621,2.250462905491687,49.322159095210615,-109.3332031869773,9.63783489244668,66.52481281794704,0.5926509340321144,0.9104726430930634,0.336314722764799,0,1,1,1
3.202190250230446,2.0017033041755976,48.07040579330592,-86.12236764360884,7.345728170868899,80.49086889588699,0.8325230680656491,0.022659417977607732,0.3487472634610965,0,0,1,0
10.873857838984424,6.586787677891719,38.063550159114264,-101.047980533289,2.3893343034603696,92.247872281692,0.8319559643244927,0.6070845374187703,0.8125037786730984,1,0,0,1
7.966431696409559,5.992236889715213,33.020457328092974,-112.51295133011895,8.160761624554592,69.7603080441047,0.6205726765112345,0.8237835303505759,0.4369711578750429,1,1,1,1
2.1970967478406784,3.5655129920987747,44.430507660766764,-83.78086451757673,2.617748298298509,91.24185634306292,0.6347085750096364,0.05064907702594246,0.4076886150925886,0,1,0,0
9.165604346191289,3.0470793283857756,48.603365212950436,-103.24380744446151,4.691004039999234,86.54879496072915,0.5568407528105925,0.3170447689399464,0.28714199652411243,0,1,0,0
1.4935895677679967,4.377645728050966,47.8638455637781,-92.94957586374997,4.636073181519222,58.12791087995953,0.5034295961355956,0.0845831326955403,0.879903658344313,0,1,1,1
11.188143205528739,1.0742203460340147,30.339300049031458,-85.23151515837094,6.876109227399803,70.10579205924735,0.7990229938787905,0.3998038533881728,0.1098932493158753,1,1,1,0
9.011715429334325,3.2777925567332655,40.99326733057059,-73.73656538037162,3.906711381653377,62.36827478833216,0.5351705304967139,0.2813143621154951,0.47772061822004486,0,1,1,0
8.027772452579546,1.055052447021922,32.449767908340746,-98.88636727686614,9.44578961778041,60.42504036702285,0.5325241923637443,0.30161561227256206,0.507463813962591,0,1,1,0
3.596904205502776,2.296476162280309,48.33606928262169,-107.96002929360994,8.199418332694972,83.34711889363174,0.8577085721600226,0.11305996046212186,0.11372625324047991,0,0,1,0
3.3009599137001278,2.8609058460266543,42.570741116138564,-98.06149622928305,6.286458179764965,50.53575599995675,0.7434820159769875,0.34769707395836247,0.4599653621647932,0,1,1,0
6.5363259168063355,1.79980345778442,37.82714941745889,-89.79174946064649,2.145214816763642,80.7946220471941,0.7252429735894513,0.8858839588650977,0.36778621873354234,0,1,0,1
5.057458778960778,1.8322697893243378,30.552276045601843,-76.68776251281875,2.4022242373171663,76.16351565824374,0.6101163940735508,0.6058699523485418,0.31606807116422975,0,1,1,0
2.492337442505429,3.6745365459993664,37.64956368083341,-73.2177549803013,0.527456815393692,53.18408559270059,0.9509095165808433,0.4081650418004371,0.5292176908835133,0,0,1,0
7.7895725503454685,6.893734724207704,45.10075470340515,-90.50980583990216,7.121081150084752,80.74707725949028,0.934728408311942,0.3380855807371006,0.8604903063969925,1,0,1,1
14.96210954154448,1.6468753549482453,38.80357128587339,-91.88650430112381,8.557178488277058,93.53841963456588,0.9899227085849138,0.05638340266610786,0.30502275776112475,1,0,1,0
6.948759384328621,1.2637093264772075,35.34484392223472,-104.8688079903607,1.6998759893800164,51.6658905822865,0.5698870388926602,0.6116206001884902,0.3442880092376899,0,1,1,0
1.0301159746406008,2.387290432612306,48.52339542346138,-72.7562512775519,5.213369656159035,96.52229926177853,0.5397493691887989,0.04606202990356856,0.44752053499484556,0,1,1,0
4.817792505870564,5.773854973995265,32.79652397126351,-103.32999562111134,4.365014438364697,54.36274607773678,0.8662027999459685,0.4030109330908307,0.9205650994997094,1,0,1,1
2.0273127934313173,3.723250562899226,48.59166700782244,-94.78866468133702,8.455822253182347,64.02487181617597,0.8267504057704427,0.29864466752377183,0.3832096351524845,0,0,1,0
7.8897965412060636,6.830285773665721,33.45028298648413,-85.77396602460165,8.932594121781444,95.35927182674594,0.731945926929511,0.32928512827698464,0.1151459953895263,1,1,1,0
8.80120202200404,1.0109104416503258,46.08955340252715,-95.55512749857823,7.907221058948593,67.8332970332877,0.914354200898985,0.5540890835338425,0.7650848320054486,0,0,1,1
9.629178988069329,5.823338130134056,43.66225747433833,-103.87479755268913,5.8985275716966274,61.53557469250843,0.9435815150181108,0.48677725657857573,0.032303412791091946,1,0,1,0
4.86968790296204,2.218991447286763,30.131501325771485,-107.80426167636406,4.3481704852445615,94.30669136949106,0.9611752988283997,0.9626445972467998,0.7319610043812881,0,0,0,1
14.015403088813587,1.8106268081397048,39.370153225374466,-94.2358941592795,1.3336763888119962,95.14391870651022,0.7756131031729512,0.40384432781890167,0.4769478664923158,1,1,0,0
8.904846873777586,2.707622181398417,34.52305726012785,-70.988692140365,1.5509108729851784,85.61335992859082,0.9003894823376015,0.7842490755966445,0.3562648028787414,0,0,0,1
10.51605573772497,5.891312018005523,30.590509348648354,-105.64668167458643,6.434967858553451,69.90756762791298,0.7332472663434818,0.0896740197087994,0.48465794908613613,1,1,1,0
12.125426877763529,6.248956549626213,42.283029057354966,-92.99772965044444,6.957469410327278,83.222260474504,0.6325986979030648,0.4391251826544449,0.6391345602936811,1,1,1,0
13.225567231652951,1.3067698862051944,34.65167668649111,-87.6440133167489,5.82657816168103,60.71483454231442,0.6353071835656907,0.10868404863267778,0.9617628594626617,1,1,1,1
13.650419208159855,6.15435849943744,43.68749659529587,-105.42176679201684,2.833372724340495,90.98411431872368,0.5652504092923121,0.9804732187251088,0.6983721728645497,1,1,0,1
8.572459893583972,2.4672675511758024,48.314381010364016,-84.31145098800985,9.445899399741135,50.53187935507822,0.5882300533775433,0.5031108924973227,0.7043061412240613,0,1,1,1
3.7356223730476144,4.0558920369857026,36.421463797491484,-105.14445327523644,7.0437667331244205,80.83102036355078,0.7866342089393292,0.38765879526456115,0.2960886462550175,0,1,1,0
14.410240941865172,2.6317433834701696,48.834333863946235,-86.87314216137673,3.650216922924546,92.03620409236696,0.5959717848765405,0.30797237734259586,0.7642303818721419,1,1,0,1
1.0527161426858431,1.1009355674840942,32.425653282050874,-76.28126111788177,0.5128404134059084,91.67674633704186,0.9728441640393345,0.043063778129668995,0.15101387699683277,0,0,0,0
4.30662901295153,5.624600655288258,47.370842263321606,-77.60247646118498,5.280176006274915,53.20992646650944,0.622460585880772,0.19237511173871324,0.9398423771479983,1,1,1,1
9.12543349309712,3.037398752419113,33.516123709659716,-88.22106128656847,5.814950737265797,80.56543137078631,0.729864965765168,0.45920222397511334,0.8931133899491273,0,1,1,1
13.357750355924603,2.296046913219076,36.01483497093831,-92.94819213162882,7.653008260402462,72.3486122709791,0.8978663756159073,0.7105965571286609,0.7829563222082236,1,0,1,1
4.102356686772374,2.6721919432811543,30.24036616614346,-117.15374947985497,7.303162367945733,96.69863060581261,0.9717667711167572,0.39386523921369954,0.7008318555381504,0,0,1,1
11.92707831414532,4.372185146519204,42.22651117339653,-83.72569639083697,0.17718166056600038,53.23909223252439,0.6441593242002923,0.4424339626932061,0.7652008298522597,1,1,1,1
11.649683795319733,4.227325769752091,44.03515670192668,-115.96298757600533,0.8777484301510918,70.79494792776119,0.7510998744385717,0.38275054911806594,0.20321128316504555,1,1,1,0
10.104737926040112,4.421011585069232,36.50334477988746,-99.04780004941914,7.843740119228676,97.32901914151006,0.6344138012819854,0.8960389212114948,0.6175224979644708,1,1,1,1
8.474958237131322,5.5599066432870305,49.93263615191516,-104.69682697078125,7.442547437429683,58.228856016988956,0.5145665507942025,0.49019059071394133,0.782606559201932,1,1,1,1
2.128795721350609,2.5194796371978594,35.0493947401693,-109.40040012195044,0.060835950712863074,62.16028435850756,0.7511329111428017,0.8236355329594739,0.8593230942745365,0,1,1,1
9.343467716527282,6.387135943206416,48.59129559044399,-73.60570720402825,3.4730887030314794,61.55985661064905,0.6998729392683438,0.5955332142555537,0.47006104054701003,1,1,1,0
11.778649844553641,4.04934517102491,48.06052587350641,-97.70275279500095,3.0631336711016277,74.49117763345068,0.604410508572776,0.28129859180917827,0.3524299467473674,1,1,1,0
5.97484302197336,1.7257850644052604,44.32358872549152,-106.32876435433135,3.8674190533114414,66.61063343147451,0.9873815240078585,0.43291774161233487,0.7335403269594282,0,0,1,1
8.042400347654105,1.6079104081129911,46.95567305033988,-100.77224317880348,3.064930166098625,55.720477211407676,0.514719079877721,0.21886141150304717,0.8610459322935641,0,1,1,1
5.712461519277785,5.288056176971707,48.679626626994406,-90.11116053660706,4.665064279405149,60.04127842011417,0.9334664904052954,0.25998491591413153,0.5910660811188003,1,0,1,0
14.972690090951906,6.531261203059742,31.2019249601886,-91.45615935322645,6.609832307677017,81.51334795430029,0.8438187883368823,0.479575782858375,0.9145827639827193,1,0,1,1
5.983998543426728,5.427238313669545,36.72123465263612,-98.00059230542843,4.48620789951641,84.09699262593284,0.5718868711771672,0.6351856944854375,0.8566652592175048,1,1,0,1
11.530664005062205,4.023676811718349,33.88217564514838,-106.11124644561168,2.208606182801783,85.06160808942124,0.933568593584016,0.726425392809003,0.5656119347859732,1,0,0,1
1.303805752613561,3.4849549901145664,33.70442589535664,-80.60094476053331,2.3782291578011714,90.96321470788759,0.9195710953308893,0.3764225299762307,0.3791672165162404,0,0,0,0
7.175541935464764,3.0558964988532873,41.874759843678106,-115.57091053522348,9.472335899082916,93.67569882208711,0.8104327205071709,0.8661441312585392,0.9714851583092871,0,0,1,1
11.759531931038683,6.9908190038424705,37.631398595804924,-103.94657891127233,1.1588492996958721,84.08040134224893,0.6042967138830784,0.9152505409499162,0.1523914230701635,1,1,0,1
9.194110729549738,6.294330689255904,34.583204718574244,-96.47577185198028,2.7341939613275357,95.74091664615979,0.7849138392539202,0.2593580519615257,0.44419909398985935,1,1,0,0
13.387827715072728,1.8510080114776368,41.66648968910091,-119.2062807253566,7.09418221810894,70.90154427112671,0.6913598172437825,0.8114193896570667,0.7890475472296363,1,1,1,1
6.453500953522759,3.573864656962951,48.838993135670066,-95.10081396938563,4.370197739526461,53.08614789026463,0.5283904846484652,0.6073243208692164,0.6558003591121597,0,1,1,0
13.926917041179863,6.631129317106604,36.1683104680713,-103.35723910495926,9.660051879659191,61.38194584127524,0.7613312258817382,0.8626848285621527,0.733324146049967,1,1,1,1
3.630081987295094,3.895494130919799,42.49239329036719,-94.76011644308757,5.446666788269088,53.8529811552823,0.9050163121376866,0.34343413928426114,0.7643810511773927,0,0,1,1
3.7362681017996984,1.081141846742507,42.384413095312034,-105.68704550639916,4.74681118869137,94.28801435565647,0.6741025457546008,0.07386806348198505,0.5331389268195268,0,1,0,0
11.908133711460563,2.7517611855023834,37.91041452961873,-107.44556194981377,8.910604864402755,63.94202346694396,0.6999215725671907,0.6040149616218624,0.3263141829175217,1,1,1,0
9.198092749889595,3.642506390981074,32.33103039660217,-74.59348154778064,0.7971078800126252,65.67789433511714,0.5348310377428566,0.7037180531085194,0.5421153295360763,0,1,1,1
6.103634563671269,5.67247384818268,33.86904895476334,-99.07959580068022,0.042192195668139254,79.28474630704707,0.6048291511890312,0.19442777745008555,0.42894191650877866,1,1,1,0
12.690240366389276,6.130108889089389,33.79020661248139,-93.61415778221797,7.6315743066433095,57.48076497333494,0.8999571405176969,0.8341651179372795,0.3803146627647821,1,0,1,1
6.703951172925869,1.40110458692537,46.939852183564284,-111.1053155714651,1.0577146049699104,57.32328740191349,0.9984563373188851,0.33644873272172793,0.7410917193716126,0,0,1,1
5.557376426861395,5.818926822194175,48.67494305271642,-102.66199812962641,5.297841246366457,96.62829925447983,0.7318542753161901,0.294054908995222,0.08501507144314058,1,1,1,0
3.9024122112627087,3.1730022746196616,49.85385872426511,-118.36425949050364,9.2063792093338,53.96885028686523,0.6782637580859046,0.7165442057569715,0.4459745152629848,0,1,1,1
4.422196442766145,6.256491379847157,39.84971573491845,-106.54684657748831,3.171169838426404,59.0396803360603,0.8545986076939976,0.3900492653393661,0.8482683623532614,1,0,1,1
13.166879659076535,6.826731322813824,48.35365670247735,-116.5785978598218,4.491094143604362,75.88568883190872,0.7333246074703863,0.8142128138167105,0.589533222858814,1,1,1,1
9.792482955913954,6.826458047705123,43.45657195822131,-86.8715685437761,6.1912767588010205,91.05062865728276,0.6172564494374579,0.8902624039945427,0.35218261989733524,1,1,1,1
13.438352038355,1.6441585765691649,44.35925062668119,-74.4250652688778,4.754738379607016,70.6673928896215,0.5559534820174026,0.6728173022776758,0.03388410533898245,1,1,1,0
4.016268611694256,2.2419530125939735,37.25651085062709,-106.69796503601691,2.2997213113425152,53.39017080426763,0.6274676847852707,0.34081937941777796,0.8581226255249292,0,1,1,1
7.519463363277704,6.824673951562302,40.15335238793263,-82.5802224091685,5.923130997022704,63.7595819367912,0.9541811914680984,0.19041262258515856,0.4139264322639046,1,0,1,0
12.481034038208918,4.8518058317264225,33.81302639958087,-86.49270087091136,0.6342513798667193,53.29799816236478,0.8912303682163576,0.714541617870696,0.5186356825552485,1,0,1,1
8.783768533854227,1.02098622833248,32.51561621383831,-76.74413491578858,6.728073235713508,83.88420473160986,0.8411080076646108,0.30592008080441513,0.754871702841282,0,0,1,1
4.988438211085263,6.780613093781112,47.12792622434992,-116.7018639071247,2.6972426566855443,50.878423505755556,0.5062768599217726,0.5642809137132188,0.4905167611122383,1,1,1,0
14.344224618367287,6.515779753297133,33.60235952161012,-98.3666536528742,7.706162663101538,66.03365551037298,0.6643967657920238,0.6852613429627137,0.38841706433119483,1,1,1,0
9.864009496235848,6.9106696190620145,39.47101005766646,-98.25774953904651,0.3807443029231683,71.36572269190603,0.684149553702263,0.13439742493608786,0.1590958584418929,1,1,1,0
11.812443573730295,3.171408464293685,33.49333028326923,-86.64921089432747,2.0384880562994843,98.43930921189079,0.8278478233470057,0.21446116348974853,0.668380346636517,1,0,0,0
8.667122650372814,6.584511922567182,49.89666708282228,-107.71609511456894,4.935417434510767,81.84629473714989,0.6853036238388679,0.1479576029341516,0.7398352054972922,1,1,0,1
11.531352007224648,6.598132848073872,32.005781272490765,-111.19555934428571,9.048081386929832,56.05782046986956,0.9794004013112696,0.7375116094035636,0.9328577306681654,1,0,1,1
3.44020707452853,2.673358754006058,33.80422925311257,-107.65974237123848,3.832930545550164,98.7764607922113,0.7996948524356204,0.46916332998979127,0.4583557137121731,0,1,0,0
12.907454602982915,2.5980498677757877,30.232615179591107,-106.86110750977562,4.053008232067855,79.90384308019594,0.9940160907576648,0.8099086262677405,0.3647751995172648,1,0,1,1
1.0840577284118003,4.885479334145453,33.55418579881734,-107.75367204717917,9.793639224721819,65.45752569095782,0.5913720894695398,0.8457272067942332,0.4243039457932901,0,1,1,1
10.108058807299193,3.7865138513814314,47.295260713986266,-112.72395101394369,6.401023413310801,62.58068372868787,0.948574544311136,0.19655258233058714,0.6941506804292683,1,0,1,0
3.883476197108314,4.987907787997272,42.47608118765157,-93.05294619373686,8.9561298373193,88.92664166389719,0.7597540335859054,0.16319140429528733,0.3253696231497697,0,1,1,0
11.932597493730738,3.187770691401372,36.10777725032989,-94.59147251599006,9.422054080223182,98.87202052384055,0.7232337266140594,0.607889261402284,0.28342340454411985,1,1,1,0
11.411257248336252,4.7329719068213345,41.46094786082128,-81.23103417173158,9.135451503324656,81.77198339127227,0.6999461092753234,0.8614613033531499,0.7083586271476789,1,1,1,1
8.574315028420038,4.433669841079979,45.29941128023391,-82.57140764853406,5.429589220519167,91.91808745429233,0.7098170220776652,0.7416182132100607,0.19501337758614123,0,1,1,1
4.812954469191716,1.966581419159853,40.69329379688874,-105.46038956120772,9.245983591944842,68.79543544762156,0.6523459944281409,0.43168701385401875,0.7803313166218527,0,1,1,1
5.521138468861308,2.3988057891761256,35.578716933937116,-73.0700657076428,0.4558216842556795,61.83037636051007,0.7547453829883173,0.6901409880759539,0.719898205558218,0,1,1,1
10.915016347708676,3.677546849565122,30.56268492070363,-97.67156810002486,5.794035982434149,67.38229676835353,0.6359853353477689,0.08301306760184612,0.10038724251507813,1,1,1,0
9.389639232777034,2.9378967240467904,34.11599377519467,-106.76934391843204,4.817012345113156,55.80090421814024,0.9162744098179583,0.7005042531571217,0.3578377698851797,0,0,1,1
12.306212358111827,2.8914984097291807,33.27063051795563,-77.31232194172674,2.499647510587537,60.31549083940958,0.742028855747114,0.4295857292383852,0.38375882588170773,1,1,1,0
7.268781895284,1.4868709614367117,30.649049731976937,-89.90141074305862,6.848348369095097,76.06053144542054,0.718065421733391,0.6432104070383569,0.08927103834659789,0,1,1,0
2.305874718837612,2.284810804710903,42.47210669204169,-85.75538086736658,9.196759539188243,79.94449921133653,0.6899634272584492,0.429172001077575,0.22538692009310046,0,1,1,0
13.057903815192953,6.579074269471927,47.36720245967178,-100.14052948905832,5.828337423529474,89.36545756987047,0.5138066324147571,0.6905918850652483,0.41118566290876746,1,1,1,0
8.691732144911725,5.510413388873207,45.875652609301056,-105.54738998565722,1.304062669153847,78.52631562246503,0.5794552469615825,0.9525849557714258,0.7821886197798738,1,1,1,1
1.1418267463006346,4.924019371099093,47.414951166327384,-89.16754589660442,4.365221169684008,89.03058941884063,0.6204473073876797,0.477158532438408,0.8445569726192655,0,1,0,1
2.466874486976565,3.946949002688366,47.9056607981737,-117.5875454740743,4.099470526342179,87.24709050649341,0.8962652786410183,0.3368667898400006,0.4951055638359183,0,0,0,0
6.270100311298174,4.986958884792869,35.89811152518988,-75.23202348077537,4.610596515605564,78.23267352934633,0.6556769953104149,0.28134475420434735,0.758825942211467,0,1,1,1
13.194035011444758,5.961804380210815,37.36279380499734,-92.05021915162612,3.2771687000203875,68.40253361538433,0.5331746531902783,0.36002107299764907,0.47031652729945317,1,1,1,0
13.390122879449532,1.422254878950867,35.778862001542,-92.55395665638497,0.9450091585400122,86.68871857685667,0.5937632126643309,0.9657182179250956,0.48054605627500513,1,1,0,1
6.03010088951185,3.6630503223672033,43.34372813184609,-80.76804095414002,8.052317748721459,87.087799558604,0.9119692875513183,0.74796471401312,0.24377973948135934,0,0,1,1
6.396577359577357,6.802791431248426,47.525572866831446,-89.47943513877598,2.4563397604199597,81.34214973478481,0.8708365352902495,0.9735456998460501,0.7781989569854383,1,0,0,1
10.164674405216397,2.484893657316321,49.79671324230881,-98.44195683477503,8.190459944083958,58.09294041146576,0.8024023628268167,0.033433112836584566,0.6820835295824849,1,0,1,0
8.46008364069506,1.0231547690049467,42.954314174861366,-112.58401070267188,7.291657760570835,91.45550783980892,0.9868525534571511,0.25628325295571863,0.9891014622806419,0,0,1,1
6.5238466748415185,4.307335216458876,42.52824850607408,-109.06994664822064,8.497520990913838,91.23350139346533,0.7802953601670506,0.5864402457100721,0.515243906677134,0,1,1,0
1.0905631839386365,3.2606545291278604,41.54040492026766,-89.67271776817333,5.4432150255154985,77.0462677612081,0.5808074805829264,0.9920002974082249,0.6502957784044929,0,1,1,1
5.314174956778868,6.970582039783087,49.127975213503404,-76.6037558039355,3.2768547416334326,96.50220065110774,0.6445878244096694,0.7702826083586837,0.7656681864246968,1,1,0,1
5.329197713312812,4.281316373933308,46.933324163681945,-76.51025003158777,9.049436165727098,57.032887748573515,0.5576641526334505,0.967994098611561,0.07975149189703867,0,1,1,1
12.602365663099985,1.3847088088212154,39.43691960083266,-116.0801000858456,1.628584339772664,71.13943691236938,0.6704817981488187,0.5157610338283272,0.29456761908644014,1,1,1,0
11.346785488301595,4.785875276031165,43.98333155909425,-73.22081633822769,3.2373026463453822,57.79098967916246,0.504737246717486,0.7267887982049699,0.4574931426401624,1,1,1,1
5.108996624707331,6.215385961586785,48.16545755695432,-84.32048829802741,7.398665342383923,83.18380317666954,0.9251017946736757,0.9768302234093267,0.07769218463576277,1,0,1,1
14.681849173308983,4.450843845738871,30.89172306651865,-102.1561823227009,7.322079364655064,80.66735025493426,0.8982390150762977,0.31445332198174236,0.8715354368133027,1,0,1,1
8.327637035931598,1.4455937190950474,44.529130120698085,-80.3422318009005,5.121265374721192,93.12706100208366,0.6115462911397848,0.7174307584319339,0.18187890312599142,0,1,1,1
4.20718938628851,4.973425265900433,35.79753486164747,-101.97448610279241,6.535632474735385,52.25742503693074,0.6418275712879874,0.05929300613719468,0.06371248711330513,0,1,1,0
1.753603339069462,5.815001892353043,48.318468151348654,-90.4326108632773,4.138145422969127,99.39893189329683,0.8230575066772097,0.6092391594872345,0.8529081228337393,1,0,0,1
2.897751763082694,6.789788326210115,30.58168165131636,-80.31664481876268,3.9311186156364544,80.93214994048759,0.9040816585477173,0.6406803300135033,0.7665341812323864,1,0,0,1
9.147147326447172,4.3801639206191165,41.48950645250329,-88.75968253107887,5.234570220126063,56.7151593648362,0.9650588930150745,0.1762855481262241,0.5924433486020156,0,0,1,0
12.016888054776608,3.7883794985940598,41.26223689686606,-109.97579243748845,4.942068143598783,66.99350431009466,0.7673525986057419,0.786676126401725,0.3665704716013043,1,1,1,1
6.491198977937284,1.9258249227575897,43.353998890072404,-74.74387914030396,4.145607773843388,60.85688331252392,0.554738300598475,0.8624258178139045,0.784127488609815,0,1,1,1
6.604113899220821,4.566596283237644,40.88864801275956,-112.4525928861965,0.49973959543223034,65.01740793865946,0.5215016115652863,0.15143242506230847,0.0006264962542181784,0,1,1,0
6.919609917412544,4.502436926536976,48.20432630795767,-107.1674511756679,3.8991017510824886,72.39044629937257,0.9630739777767152,0.4132222556491403,0.5657962763655636,0,0,1,0
12.905351906078234,6.527077209173944,32.541177428823694,-86.6183820023446,0.34704125287318033,83.79602865638945,0.5011154558940687,0.5299934996249753,0.6570769730112344,1,1,0,0
7.975117693889413,3.3025195183294542,31.288286844762048,-99.6665199982832,2.48200903740599,78.78432455839553,0.5703480880817238,0.10884259029235355,0.8257849455791226,0,1,1,1
2.455085963580606,1.5451127811981085,49.445369250902544,-72.07430089353673,7.935510185852763,80.59368378080445,0.8005996880006774,0.6574667677159732,0.6810500772747115,0,0,1,0
1.143733763913296,5.846961642400119,44.01530337983465,-100.8080366494217,2.203204218312579,97.63069926282783,0.5002555274954332,0.4347560072319291,0.3519472530113128,1,1,0,0
11.515053843541923,5.391746527902317,41.19661180727276,-75.53067736558042,4.099956235497501,87.0102265338324,0.7869987634941815,0.6089069829483393,0.2206690110911932,1,1,0,0
3.7695087275156673,4.603561374987898,30.111255368416682,-114.23488203723389,4.910678993386352,74.77762799170915,0.8873212312935682,0.25305359610666855,0.948403189524183,0,0,1,1
11.30835339566141,6.7050780697955155,49.10287739926753,-91.60023606255979,6.057693163219666,97.78908344999685,0.7348540051058264,0.6914011553448149,0.6695402419360491,1,1,1,0
8.230964864634917,2.4792700842348676,39.283208342507606,-74.8541808300505,1.8577864269680433,71.95087492079227,0.5910545040352757,0.8709830979161963,0.8829828185660552,0,1,1,1
12.317041869190012,2.135503742028148,34.44974705505379,-83.73916385486879,4.458475192569419,83.56286795315472,0.5004899421794109,0.11159589181339147,0.34974204624894323,1,1,0,0
1.0318907738882064,2.9963890073884576,40.85352226479925,-88.53699092460948,8.626817765638897,90.92203195882777,0.5937532780330572,0.6389891923985925,0.43140452768834747,0,1,1,0
9.01891021645622,2.0076071453881337,30.389066837319575,-99.08644925592307,5.792485347032703,87.91820234746876,0.9646296633505498,0.633562601755142,0.8221782332816239,0,0,1,1
14.846600912187341,6.916166900245449,43.99250670319541,-115.44299987872952,5.9740108841650565,72.02625779842339,0.735048114394301,0.9606256001815123,0.6362476183164821,1,1,1,1
1.1009890208563597,4.6247998155538586,44.51463416974913,-117.62139528689873,6.659191613368661,95.78138240847532,0.5883258567115021,0.613919949922675,0.767819855940336,0,1,1,1
8.685655014841045,6.175139726331372,32.75381287441341,-101.25617019058276,5.976499922814126,64.98289107161705,0.6409306549663021,0.8228331960297973,0.33927363635119734,1,1,1,1
13.268942713405242,1.0284601832850084,49.811976379028806,-109.35843416693774,4.10334426645485,58.573778315025436,0.5525480138642649,0.4920737773070576,0.8234299476760049,1,1,1,1
1.2534215366662353,1.2346070454973124,42.372958918833625,-85.03165785664754,8.956137254271724,83.62735142521043,0.5649335343056732,0.3024527713554277,0.15433791659940377,0,1,1,0
2.8727115398852594,3.2328530772066664,45.885555284587014,-108.93362909260873,0.4737614977319238,58.333653274569485,0.7140825633171988,0.5966733273371158,0.8456204484939949,0,1,1,1
3.871390020244127,6.696975650415743,41.94724967056176,-79.4330871638084,3.7541665781513323,68.41141096168097,0.6677531603293181,0.233110475438021,0.7444139297053886,1,1,1,1
4.998530996236361,4.52926602659894,43.1252233845494,-89.194803431922,4.232625446866038,72.97644484414569,0.7095574011103482,0.9258996466880446,0.6828920514151415,0,1,1,1
9.898064542057536,1.904829318524924,45.61196657143884,-98.48449222873263,3.37101623553023,92.64032573123816,0.5149315221888937,0.6200131733936923,0.5746866336680212,0,1,0,0
1.1376338672234079,2.843246499745604,48.257088557215,-103.74705224883341,7.148749917960425,84.07510073167597,0.7904746987683999,0.5877835648052957,0.9700752093825813,0,1,1,1
8.262242329411382,5.889799503102514,45.26309022675019,-83.08238528690597,4.85111984597467,62.84670582461538,0.5185338315441844,0.5732887465864289,0.7162530748439243,1,1,1,1
8.6427501256205,1.1163862362190249,34.03628809176454,-95.76490971852202,1.3077622630489516,84.98789433062439,0.6172148541367743,0.6949399165088719,0.524277755740153,0,1,0,0
2.713262139242861,3.501610726358308,46.04036191402166,-88.5617004356669,7.716682342694488,60.520209004669425,0.6829655406817167,0.02730008564565589,0.24291986398440335,0,1,1,0
14.057097255596698,1.5698768460046428,46.05424014414899,-71.62305348879934,6.0760079512949785,68.65821963489122,0.6918772853583787,0.709762455866638,0.7983307458853847,1,1,1,1
6.0220293014606945,1.1659656781110108,46.409398688810356,-92.64406917222972,5.65775321981754,88.95050748475356,0.7733282704184359,0.5462438715867651,0.5058556263056516,0,1,1,0
